fc_id,em_id,score,label,cm_dist,moi_diff
VGlut-F-400334,736860990,0,0.0,26.29555029425343,0.7409671796652592
TH-F-200096,387568523,0,0.0,17.00895929037846,0.10891371933101855
Trh-F-100038,693927941,0,0.0,58.177241140507306,0.20886145702254014
Trh-M-100025,5813060787,0,0.0,13.157356462769986,0.14423490656026755
VGlut-F-000303,698569644,0,0.0,38.11661568034678,0.22853883603347136
Trh-F-100001,642694410,0,0.0,18.542064814460524,0.19503321193333847
VGlut-F-000177,1479156699,0,0.0,20.716319813614952,0.38020832432518226
TH-F-000010,331774819,0,0.0,111.1296391586904,0.06930231705282243
TH-F-000010,543821838,0,0.0,57.41992036129635,0.15988169709895533
VGlut-F-700261,1352684733,0,0.0,49.16387483762835,0.14104760730602406
TH-M-300005,1036637638,0,0.0,40.68160992954027,0.456029993428885
VGlut-F-100125,640194409,0,0.6,34.48029422753429,0.8477151214343417
TH-F-100050,1160073701,0,0.0,16.935481201456444,0.570686739594292
Trh-M-700039,329897255,0,0.0,50.152684458425355,0.7440842880194433
TH-M-000008,581746661,0,0.0,45.08737473669794,0.17081054596076903
VGlut-F-400334,5813011660,0,0.0,30.247965787388146,0.3327400745343363
TH-F-200081,387568523,0,0.0,19.594600856785302,0.11271517100647638
TH-F-100083,298258399,0,0.0,17.764222532105062,0.1647891745952293
VGlut-F-200251,424793122,0,0.0,33.85972461815409,0.4025791902823705
TH-F-300078,447599745,0,0.0,35.500446071788325,0.3937867989248601
TH-F-100050,975197713,0,0.0,12.32455869101231,0.6227968411505564
Cha-F-500071,828455033,0,0.7,30.73188289017653,0.14779463692828476
Gad1-F-500004,5813021943,0,0.0,85.78115559334078,0.25367587717270285
TH-M-200035,5813021943,0,0.0,87.06923118783342,0.9513077551612095
VGlut-F-100003,693927941,0,0.0,65.59202832804088,0.2097353375866589
Trh-M-100037,693927941,0,0.0,71.34640396409942,0.14315669144016524
TH-F-300078,667266529,0,0.0,27.2447946575782,0.38152793400605023
TH-F-100036,331774819,0,0.0,104.14338455681165,0.07322059730918937
VGlut-F-000177,515049524,0,0.0,27.31440603380876,0.11501200260701279
Trh-F-000008,1727979406,0,0.0,42.92145139376145,0.9651921367063779
VGlut-F-700261,5813040277,0,0.0,21.801353770494035,0.19864051954948259
Trh-M-100037,5812982656,0,0.0,68.42796209890865,0.37648428712931825
TH-M-100063,1572390197,0,0.0,61.85855938537638,1.029683528083884
VGlut-F-700261,859839499,0,0.0,47.49920112307259,0.2712037628027545
VGlut-F-100003,5812982656,0,0.0,71.32584275081558,0.42313526209112706
TH-M-100057,1572390197,0,0.0,54.983225045179296,1.0279589560694675
TH-M-000008,611693656,0,0.0,29.417861116633848,0.651720765241992
fru-F-000131,328265389,0,0.0,65.31160165273742,0.35858874290600085
Trh-F-100038,5812982656,0,0.0,53.822476521440414,0.44956037333079457
TH-M-100057,5813069496,0,0.0,68.12368742466487,0.0670681762818182
Cha-F-300267,328601956,0,0.0,61.65686309391788,0.2831403510181028
Gad1-F-500004,5813057153,0,0.0,45.25733918424771,0.34067823250855217
Trh-F-000008,5812982656,0,0.0,57.91566648916242,1.048866611092412
Cha-F-500071,1013346945,0,0.3,15.72626941637518,0.05678798097348159
Cha-F-000329,5813078595,0,0.0,64.16592182590763,0.2760989483026785
Gad1-F-500004,452953198,0,0.0,32.08083665929527,0.7481632368969745
TH-M-200035,696850811,0,0.0,39.46119317006871,0.10116892228662126
TH-M-000008,520617773,0,0.0,48.912824858735924,0.7388457434248504
Trh-F-100038,549597974,0,0.0,95.97165557412805,0.09387689708187684
TH-F-300037,267551639,0,0.0,31.674983152014686,0.18759721721724146
TH-M-100057,1048250312,0,0.0,28.401937457175247,0.07100121723498311
TH-M-200049,267551639,0,0.0,8.787905246861097,0.17581762868207398
fru-F-000131,543821838,0,0.0,54.70399257097541,0.1527741830673623
TH-F-200034,327937328,0,0.0,25.598578387278884,0.20038395407846613
fru-F-000131,391496898,0,0.0,107.73598999237397,0.02581656867164665
Gad1-F-500004,544046671,0,0.0,79.64425150165458,0.1716371465839781
TH-F-200034,267551639,0,0.0,37.49930213893522,0.17815627688124974
TH-M-000045,267551639,0,0.0,10.929647402940361,0.17397241948934722
fru-F-000131,361704572,0,0.0,45.01286054329599,0.30313243709093624
VGlut-F-100003,549597974,0,0.0,104.60398513571555,0.10975177246199407
TH-F-000012,667266529,0,0.0,85.07189159190789,0.24748518015794765
VGlut-F-200251,514850616,0,0.0,48.464269573300605,0.16073018831024802
VGlut-F-000556,915481348,0,0.0,40.14554474150433,0.2811715548645119
VGlut-F-100125,5813020347,0,0.0,93.26244892713709,0.24329159326985403
VGlut-F-200251,5813011133,0,0.0,16.504015449068245,0.208360345382435
VGlut-F-100125,488922181,0,0.0,98.05156780232328,0.39213891635417014
TH-M-100063,1443135486,0,0.0,58.5868442322053,0.3077705610643121
VGlut-F-000556,978177557,0,0.0,89.83714799412942,0.32071506819515294
VGlut-F-000556,945058110,0,0.0,93.45075439473118,0.2084565953505707
VGlut-F-000556,944720631,0,0.0,106.43661473605471,0.17095894504616305
Cha-F-000329,451982486,0,0.0,49.601136525306586,0.3005319653579906
fru-M-300299,548993536,0,0.0,62.54310841187491,0.707316329268715
TH-M-100063,1449618949,0,0.0,66.11711900751769,0.9166580607593149
TH-M-000030,1630051981,0,0.0,73.11798661631177,0.3530106356805361
