fc_id,em_id,score,label
VT449-M-200004,5813034455,0.719180779834581,1
VT449-M-200004,5901196806,0.6678119349005427,1
VT449-M-200004,5901206553,0.7928084046355466,0
fru-F-200173,1292713151,0.6323275862068967,1
fru-F-200173,1812488920,0.6839905980673804,1
fru-F-200173,5813057723,0.646352831507807,1
104198-F-100006,1640572741,0.8567762313690651,0
104198-F-100006,1640909284,0.7609909392547216,1
104198-F-100006,1640922516,0.7694119301205672,0
104198-F-100006,1670287030,0.8475579053373614,1
104198-F-100006,1670627928,0.7953640536633617,0
104198-F-100006,1672320134,0.8296019900497513,1
104198-F-100006,1699974843,0.8364104384874844,0
104198-F-100006,1704347707,0.7858697657258806,0
104198-F-100006,1730327790,0.7729181727426071,1
104198-F-100006,1732995501,0.801894115820525,0
104198-F-100006,1762354941,0.6768493879723256,1
104198-F-100006,5813024698,0.8646997040007639,1
104198-F-100006,5813032595,0.7903637291347768,0
104198-F-100006,5813034493,0.7826034936587699,1
104198-F-100006,5813054726,0.8013054037644205,0
104198-F-100006,5813054773,0.8225281405655571,0
104198-F-100006,5813055277,0.7783271752517572,1
104198-F-100006,5813060068,0.5003247456159343,0
104198-F-100006,5813069085,0.8213983945923113,0
104198-F-100006,5901218894,0.740091029774322,1
Trh-M-300202,1640909284,0.706346705874116,0
Trh-M-300202,1640922516,0.7257751937984497,0
Trh-M-300202,1670627928,0.7109835399309082,0
Trh-M-300202,1671292719,0.699230010620543,0
Trh-M-300202,1672320134,0.7696606380816904,0
Trh-M-300202,1699974843,0.7335970839260312,0
Trh-M-300202,1704347707,0.7590143753474704,0
Trh-M-300202,1730327790,0.7270455143383319,0
Trh-M-300202,1732995501,0.7632802124834002,0
Trh-M-300202,1762354941,0.6127221702525725,0
Trh-M-300202,5813032595,0.7308366440757186,0
Trh-M-300202,5813034493,0.7233128610075306,0
Trh-M-300202,5813054622,0.6966751197520429,0
Trh-M-300202,5813054726,0.735100401606426,0
Trh-M-300202,5813054773,0.7674564129121355,0
Trh-M-300202,5813055277,0.7172809363252336,0
Trh-M-300202,5813056598,0.6790498549924043,0
Trh-M-300202,5813069085,0.7420747815484658,0
Trh-M-300202,5813078440,0.7391790286527127,0
Trh-M-300202,5901218894,0.7117855017676501,0
VT4419-F-200012,1640572741,0.8533386327503972,0
VT4419-F-200012,1640909284,0.777896161001184,1
VT4419-F-200012,1640922516,0.7917350548929498,1
VT4419-F-200012,1670287030,0.8705276705276707,0
VT4419-F-200012,1672320134,0.8298161470823344,1
VT4419-F-200012,1699974843,0.842077371489136,0
VT4419-F-200012,1702310266,0.5698479684033978,0
VT4419-F-200012,1704347707,0.8168138885702269,1
VT4419-F-200012,1730327790,0.8052073113121846,0
VT4419-F-200012,1732995501,0.8130441665347481,0
VT4419-F-200012,1762354941,0.6851666109439432,0
VT4419-F-200012,5813024698,0.8655538302277433,0
VT4419-F-200012,5813032595,0.7967829717438308,0
VT4419-F-200012,5813034493,0.7851261479995775,1
VT4419-F-200012,5813054726,0.7982550130108683,0
VT4419-F-200012,5813054773,0.8497712978845058,0
VT4419-F-200012,5813055277,0.8293204922418408,0
VT4419-F-200012,5813069085,0.8466954349307295,1
VT4419-F-200012,5901218894,0.7611230889847119,0
VGlut-F-400797,1547454812,0.7307145817299151,0
VGlut-F-400797,1640922516,0.8473568512509161,0
VGlut-F-400797,1640922754,0.7509669843901089,0
VGlut-F-400797,1642623277,0.7515836836184947,0
VGlut-F-400797,1670627928,0.7173938783967794,0
VGlut-F-400797,1671292719,0.8433485288023203,0
VGlut-F-400797,1672320134,0.8030904031732874,0
VGlut-F-400797,1699974843,0.7559314131786156,0
VGlut-F-400797,1704347707,0.8347640755431881,0
VGlut-F-400797,1732995501,0.8290164387346324,0
VGlut-F-400797,5813054622,0.8268243515656497,0
VGlut-F-400797,5813054725,0.7884376295068378,0
VGlut-F-400797,5813054726,0.8295344660864759,0
VGlut-F-400797,5813054777,0.8438860971524282,0
VGlut-F-400797,5813056598,0.7998460354118556,0
VGlut-F-400797,5813062199,0.691936534249008,0
VGlut-F-400797,5813069055,0.7464034101000531,0
VGlut-F-400797,5813069085,0.7498075898407434,0
VGlut-F-400797,5813078440,0.7498075898407435,0
VGlut-F-400797,5813130064,0.6636670416197975,0
Trh-M-000024,5813061177,0.5866161616161617,0
VGlut-F-300651,1068039476,0.6061696658097679,0
TH-F-200101,1198330286,0.6605385810460902,1
TH-F-200101,1449247522,0.6552392308838878,1
TH-F-200055,5813041180,0.6771983250856493,0
VGlut-F-000132,925008763,0.5837531486146094,1
GH298-M-200019,1547454812,0.8077661909989022,0
GH298-M-200019,1642623277,0.7847029855340109,0
GH298-M-200019,1670627928,0.8420509125840542,0
GH298-M-200019,1671292719,0.6767734553775748,0
GH298-M-200019,1672320134,0.7409552238805973,0
GH298-M-200019,1699974843,0.7940673911557651,0
GH298-M-200019,1702306037,0.8282969885773627,0
GH298-M-200019,1702651358,0.6696428571428575,0
GH298-M-200019,1704347707,0.7253142169037406,0
GH298-M-200019,1732995501,0.7270220588235299,0
GH298-M-200019,1762354941,0.5781332768301729,0
GH298-M-200019,5813032595,0.6845018450184507,0
GH298-M-200019,5813054622,0.6751493118670479,0
GH298-M-200019,5813054725,0.7512461059190034,0
GH298-M-200019,5813054726,0.6553262688232018,0
GH298-M-200019,5813054777,0.7043033659991481,0
GH298-M-200019,5813056598,0.6262663701507291,0
GH298-M-200019,5813069085,0.7660024154589375,0
GH298-M-200019,5813078440,0.7549274286656773,0
GH298-M-200019,5813130064,0.8237524461839533,0
Trh-F-300173,1640572741,0.7294306000278435,0
Trh-F-300173,1640909284,0.8145129615082478,0
Trh-F-300173,1670287030,0.7422734233607132,0
Trh-F-300173,1670627928,0.674807581392574,0
Trh-F-300173,1672320134,0.7281478093116682,0
Trh-F-300173,1699974843,0.7031184741751356,0
Trh-F-300173,1702310266,0.6171720500988794,0
Trh-F-300173,1704347707,0.7828006602891746,0
Trh-F-300173,1730327790,0.7966428670869707,0
Trh-F-300173,1732995501,0.7796185437839346,0
Trh-F-300173,1762354941,0.7341716302669317,0
Trh-F-300173,5813032595,0.7650205843161432,0
Trh-F-300173,5813034493,0.8063085459716389,0
Trh-F-300173,5813054622,0.7917503682871301,0
Trh-F-300173,5813054726,0.7832382013086457,0
Trh-F-300173,5813054773,0.738410135041069,0
Trh-F-300173,5813055277,0.7740896163560786,0
Trh-F-300173,5813069085,0.7120383445038881,0
Trh-F-300173,5813078440,0.720033412223305,0
Trh-F-300173,5901218894,0.8098039215686269,0
VGlut-F-100118,1313849992,0.6507207019009819,1
Gad1-F-200463,880875840,0.4858148685027953,0
Trh-F-400040,862671913,0.6825688073394497,0
fru-M-300280,5813037976,0.6787319612017971,1
VT4419-F-200010,1640572741,0.7805859424116685,0
VT4419-F-200010,1640909284,0.680360721442886,0
VT4419-F-200010,1640922516,0.7006007790321519,0
VT4419-F-200010,1670287030,0.7724341910677315,0
VT4419-F-200010,1672320134,0.7546601500340987,0
VT4419-F-200010,1699974843,0.7936961840307566,0
VT4419-F-200010,1704347707,0.7429844418094932,0
VT4419-F-200010,1730327790,0.689062861295544,0
VT4419-F-200010,1732995501,0.7235760422783326,0
VT4419-F-200010,1762354941,0.6077522645881613,0
VT4419-F-200010,5813024698,0.7540377853268968,0
VT4419-F-200010,5813032595,0.728514099012714,0
VT4419-F-200010,5813034493,0.7059065888790007,0
VT4419-F-200010,5813054622,0.6766749379652609,0
VT4419-F-200010,5813054726,0.7310256774010505,0
VT4419-F-200010,5813054773,0.750491196251795,0
VT4419-F-200010,5813055277,0.7084340303316873,0
VT4419-F-200010,5813056598,0.6705604573132848,0
VT4419-F-200010,5813069085,0.7771448839926566,0
VT4419-F-200010,5901218894,0.6692170711095013,0
GH298-F-200044,891771553,0.5248008224106914,0
Gad1-F-500140,297519736,0.5776350585568567,0
Gad1-F-500140,298254384,0.5273254517064466,0
Gad1-F-500140,328543014,0.6910675381263617,0
Gad1-F-500140,329581637,0.6659069325735993,0
Gad1-F-500140,359892669,0.641317365269461,0
Gad1-F-500140,5813019955,0.6411183088987386,1
Gad1-F-500140,5813078542,0.5991695501730104,0
Gad1-F-500140,5813087438,0.7401541095890409,0
Trh-M-400002,519046655,0.6167526252207054,1
Trh-M-300188,1759649309,0.5850801479654741,0
Trh-M-300188,2069652905,0.617950079660117,0
VGlut-F-000440,1640922516,0.7440378289473688,1
VGlut-F-000440,1670627928,0.8226917776757007,0
VGlut-F-000440,1671292719,0.7297369564490792,1
VGlut-F-000440,1672320134,0.7691740412979355,1
VGlut-F-000440,1699974843,0.8339241171064726,0
VGlut-F-000440,1704347707,0.7631861063464838,1
VGlut-F-000440,1730327790,0.7447126436781609,1
VGlut-F-000440,1732995501,0.7640214797136043,1
VGlut-F-000440,1762354941,0.6360008186655752,1
VGlut-F-000440,5813024698,0.7894549340933381,1
VGlut-F-000440,5813032595,0.7454143607949606,1
VGlut-F-000440,5813034493,0.7314186420117371,1
VGlut-F-000440,5813054622,0.7098906687007374,1
VGlut-F-000440,5813054725,0.7773764476550856,1
VGlut-F-000440,5813054726,0.7502845759817878,1
VGlut-F-000440,5813054773,0.7910007933809362,1
VGlut-F-000440,5813055277,0.760727845834229,1
VGlut-F-000440,5813056598,0.6950667156322683,0
VGlut-F-000440,5813069085,0.8304362430196921,1
VGlut-F-000440,5813078440,0.8172550540971597,1
G0239-F-000003,300972942,0.2895029861321995,1
G0239-F-000003,5813068729,0.33946005180314803,1
TH-M-300038,1065280625,0.7612345041322313,0
TH-M-300038,1096319585,0.7146341463414635,1
npf-F-200017,1547454812,0.5851578565380425,0
npf-F-200017,1640922754,0.5987157775896136,0
npf-F-200017,1642623277,0.5865186887625499,0
npf-F-200017,1670627928,0.5626285230434257,0
npf-F-200017,1671292719,0.659398814563929,0
npf-F-200017,1671620613,0.5954397000120962,0
npf-F-200017,1702651358,0.6502257973468814,0
npf-F-200017,1704347707,0.6525946534413933,0
npf-F-200017,1824101645,0.5512882545058666,0
npf-F-200017,5813032595,0.6593988145639291,0
npf-F-200017,5813047691,0.5570339905648964,0
npf-F-200017,5813054622,0.7019122212814002,0
npf-F-200017,5813054725,0.6321821700737874,0
npf-F-200017,5813054726,0.6622212813999439,0
npf-F-200017,5813054777,0.6710414902624896,0
npf-F-200017,5813056598,0.69803132938188,0
npf-F-200017,5813062199,0.5447865005443326,0
npf-F-200017,5813069055,0.5868210959235513,0
npf-F-200017,5813078440,0.5818313777670255,0
npf-F-200017,5813130064,0.512580137897665,0
Trh-M-400052,957506896,0.6427908415841581,1
Cha-F-100354,358290805,0.6065288356909687,0
Trh-M-300033,1547454812,0.8126846663270503,0
Trh-M-300033,1578826464,0.7590264297446617,0
Trh-M-300033,1610530558,0.8313934749131536,0
Trh-M-300033,1640887603,0.7703504043126685,0
Trh-M-300033,1642623277,0.8302304851649053,0
Trh-M-300033,1671620613,0.7931875650751148,0
Trh-M-300033,1672320134,0.7889459580169719,0
Trh-M-300033,2069652905,0.6851477877730863,0
Trh-M-300033,5813047691,0.8048920244959351,0
Trh-M-300033,5813054622,0.7058479532163745,0
Trh-M-300033,5813054725,0.785665451230629,0
Trh-M-300033,5813054777,0.7189607663036348,0
Trh-M-300033,5813069055,0.8113216598704726,0
Trh-M-300033,5813078440,0.7993410616229409,0
VGlut-F-000556,885168486,0.6693770980977248,0
TH-M-200084,1352676969,0.6743683286042427,0
TH-M-200084,1406911688,0.6877299632058872,0
TH-M-200084,5813021112,0.72272047832586,0
TH-M-200084,5813054384,0.7877320419693303,1
TH-M-200084,797442049,0.7304497278716704,0
TH-M-200084,947573616,0.7534913516976298,0
Trh-F-500165,1640572741,0.7587026039287346,0
Trh-F-500165,1671292719,0.6907574704656014,0
Trh-F-500165,1672320134,0.7519145505844422,0
Trh-F-500165,1699974843,0.7686042206590156,0
Trh-F-500165,1704347707,0.7058864580062111,0
Trh-F-500165,1732995501,0.7152857142857147,0
Trh-F-500165,5813034493,0.691079277740885,0
Trh-F-500165,5813054726,0.672615876398509,0
Trh-F-500165,5813069085,0.7659902768970623,0
Gad1-F-700292,880875840,0.5478794857033195,1
Gad1-F-900529,1606710854,0.5112347052280313,0
Trh-M-300181,1642623277,0.8339392419873806,0
Trh-M-300181,1670627928,0.8518235772157516,0
Trh-M-300181,1671292719,0.7243438320209976,1
Trh-M-300181,1672320134,0.7944238475077708,1
Trh-M-300181,1699974843,0.831063609722462,0
Trh-M-300181,1702306037,0.7878444603147245,0
Trh-M-300181,1704347707,0.7724533166109252,1
Trh-M-300181,1732995501,0.8098070506310755,1
Trh-M-300181,5813032595,0.7608064683321243,1
Trh-M-300181,5813054622,0.7053169485338849,1
Trh-M-300181,5813054725,0.7860093587775103,1
Trh-M-300181,5813054726,0.7527312958097087,1
Trh-M-300181,5813054773,0.7935337076589966,1
Trh-M-300181,5813054777,0.7429702429702432,1
Trh-M-300181,5813056598,0.7116014062310589,1
Trh-M-300181,5813062199,0.8004038712537251,1
Trh-M-300181,5813069055,0.8227902946273832,0
Trh-M-300181,5813069085,0.8562067710229346,1
Trh-M-300181,5813078440,0.8423135276991845,1
Trh-M-300181,5813130064,0.7696702538971117,0
VT4419-M-200002,1671292719,0.7514626066116867,0
VT4419-M-200002,1699974843,0.8367263843648208,0
VT4419-M-200002,1704347707,0.7490878575598365,0
VT4419-M-200002,5813054622,0.696869851729819,0
VT4419-M-200002,5813054777,0.7325091317785897,0
VT4419-M-200002,5813069085,0.8123547722390289,0
Gad1-F-600503,1200032115,0.581348200709579,0
Trh-F-100080,1547454812,0.7848693937900447,1
Trh-F-100080,1610530558,0.770312688639382,1
Trh-F-100080,1640922754,0.7933652417890746,1
Trh-F-100080,1642623277,0.7492354740061163,1
Trh-F-100080,1670627928,0.8068060365097689,1
Trh-F-100080,1672320134,0.7154550736525517,1
Trh-F-100080,1702651358,0.6882360390021531,1
Trh-F-100080,1824101645,0.8262062113947564,1
Trh-F-100080,5813032595,0.7135808663656128,1
Trh-F-100080,5813047691,0.7781659388646288,1
Trh-F-100080,5813054622,0.6479476770410467,1
Trh-F-100080,5813054725,0.7212188035983064,1
Trh-F-100080,5813054777,0.6841006752608965,1
Trh-F-100080,5813056598,0.6389109472490075,1
Trh-F-100080,5813062199,0.8107613283832583,1
Trh-F-100080,5813069055,0.7656532154044595,1
Trh-F-100080,5813069085,0.7368828012813434,1
Trh-F-100080,5813078440,0.7314962726304586,1
Trh-F-100080,5813130064,0.7823929010102023,1
Trh-F-100080,5901206553,0.7642516957713957,0
TH-M-100080,792040520,0.7010949029208748,1
TH-M-300032,5813020698,0.6136424431564869,1
TH-M-300032,5813020735,0.6120789779326361,1
Gad1-F-300508,5813061383,0.6599469496021221,1
Gad1-F-300508,880530613,0.5259062776304156,0
Gad1-F-300508,880875736,0.5725906277630417,0
Gad1-F-300508,880880259,0.5984084880636604,0
Gad1-F-300508,881221166,0.5453580901856765,0
Gad1-F-300508,910442752,0.5503094606542884,0
Gad1-F-300508,910783731,0.5181255526083114,0
Gad1-F-300508,910783883,0.5643312101910829,0
Gad1-F-300508,910783961,0.5510167992926615,0
Gad1-F-300508,910796989,0.5747126436781609,0
Gad1-F-300508,910801332,0.4907161803713528,0
Gad1-F-300508,911241750,0.5690539345711759,0
Gad1-F-300508,911574041,0.6080327259204165,0
Gad1-F-300508,911574261,0.5672855879752433,0
Gad1-F-300508,911578595,0.48099027409372236,0
Gad1-F-300508,911901802,0.6065428824049516,0
Gad1-F-300508,911911193,0.48364279398762156,0
Gad1-F-300508,911919917,0.4768641320365459,0
Gad1-F-300508,941482720,0.5856763925729441,0
Gad1-F-300508,973959177,0.6246684350132626,0
GH298-M-200015,1670627928,0.8067617649115444,0
GH298-M-200015,1671292719,0.7851087965350105,1
GH298-M-200015,1672320134,0.8290556900726394,1
GH298-M-200015,1699974843,0.8354747919725892,0
GH298-M-200015,1702651358,0.7806118172929185,1
GH298-M-200015,1704347707,0.7979376967328771,1
GH298-M-200015,1730327790,0.7676202321724712,1
GH298-M-200015,1732995501,0.7739459145100326,1
GH298-M-200015,1762354941,0.6543527945148561,1
GH298-M-200015,5813032595,0.7835765257215889,1
GH298-M-200015,5813034493,0.7665726375176305,1
GH298-M-200015,5813054622,0.7374953823420763,1
GH298-M-200015,5813054726,0.7894283251939103,1
GH298-M-200015,5813054773,0.8015011941316957,1
GH298-M-200015,5813054777,0.7762869660460026,1
GH298-M-200015,5813055277,0.7886191198786039,0
GH298-M-200015,5813056598,0.7167972575905975,1
GH298-M-200015,5813069055,0.8288710070714457,0
GH298-M-200015,5813069085,0.8470470969349614,1
GH298-M-200015,5813078440,0.8143623506461839,0
VGlut-F-000463,1733677514,0.6217797137523333,0
Trh-M-000172,1671638278,0.6095003744516944,1
Cha-F-700204,1449502965,0.6017378711078929,0
Cha-F-000424,1040972270,0.634975146859467,1
Cha-F-000424,1043705078,0.650158061116965,1
Cha-F-000424,1044343952,0.6949191685912239,1
Cha-F-000424,1074704960,0.6375200427578833,1
Cha-F-000424,1168543037,0.7320689655172415,0
Cha-F-000424,1193210995,0.6705675833820949,1
Cha-F-000424,1443804853,0.6340068999507146,0
Cha-F-000424,5812986197,0.65772690106296,1
Cha-F-000424,5813047970,0.682929345023208,1
Cha-F-000424,640539567,0.6746987951807233,1
Cha-F-000424,764330286,0.6224563953488371,1
Cha-F-000424,797424771,0.657999439618941,1
Cha-F-000424,859166719,0.6692799070847852,1
Cha-F-000424,859174595,0.7526268922528939,1
Cha-F-000424,859507274,0.5690573278963781,1
Cha-F-000424,889856565,0.7457893148204043,1
Cha-F-000424,950888882,0.6604654056744645,1
Cha-F-000424,951916894,0.6270853778213934,1
VGlut-F-500422,1290209390,0.7011701771982615,0
VGlut-F-500422,1499277688,0.7163379595812032,0
VGlut-F-500422,1748929680,0.8396080453842185,0
VGlut-F-500422,1874782886,0.7420906567992601,0
VGlut-F-500422,1936507376,0.8107271789582257,0
VGlut-F-500422,5812989161,0.7653429602888088,0
TH-F-100036,360591860,0.7018286910159944,1
TH-F-100036,5901203505,0.7285908473040328,1
Trh-M-300156,1578826464,0.7315933669790915,0
Trh-M-300156,1610530558,0.7698044455241102,0
Trh-M-300156,1640887603,0.7429832303618713,0
Trh-M-300156,1671620613,0.7553912143174085,0
Trh-M-300156,2069652905,0.6388612099644129,0
Trh-M-300156,5813047691,0.7640004100181093,0
Trh-M-300156,5813076969,0.7016277764413442,0
Trh-M-200119,5813055834,0.5088898341131433,0
Gad1-F-400125,1471337364,0.6923857868020303,1
Gad1-F-400125,1471337887,0.6904512067156348,1
Gad1-F-400125,1654866496,0.6980042016806723,1
Gad1-F-400251,1547454812,0.7492998955067923,0
Gad1-F-400251,1578826464,0.7152606359808341,0
Gad1-F-400251,1610530558,0.7299412522131019,0
Gad1-F-400251,1640887603,0.7373508533454164,0
Gad1-F-400251,1640922754,0.7592899800929006,0
Gad1-F-400251,1642623277,0.7368421052631581,0
Gad1-F-400251,1670597533,0.6814621409921675,0
Gad1-F-400251,1671620613,0.74392748934422,0
Gad1-F-400251,1702306037,0.7900236867772057,0
Gad1-F-400251,1824101645,0.7632120642591849,0
Gad1-F-400251,2069652905,0.5962646186070869,0
Gad1-F-400251,5813047691,0.7455684132969275,0
Gad1-F-400251,5813054725,0.6943664607898188,0
Gad1-F-400251,5813054777,0.6559939493256022,0
Gad1-F-400251,5813062199,0.8070472163495422,0
Gad1-F-400251,5813069055,0.7004789599726314,0
Gad1-F-400251,5813130064,0.7932927124135601,0
Cha-F-400286,5813053966,0.5651701665459812,0
VGlut-F-400184,1669924220,0.506792499689557,0
VGlut-F-400184,5813018460,0.621585482330468,0
VGlut-F-400184,5901206553,0.6776658270361041,0
Kra-M-100000,1640572741,0.833978366577354,0
Kra-M-100000,1670627928,0.813507660222989,0
Kra-M-100000,1672320134,0.7858419735430819,0
Kra-M-100000,1730327790,0.7491536662827629,0
Kra-M-100000,1732995501,0.737707368106412,0
Kra-M-100000,1762354941,0.6415598290598292,0
Kra-M-100000,5813032595,0.7667340282209459,0
Kra-M-100000,5813034493,0.7395822840065811,0
Kra-M-100000,5813054726,0.7473743173225041,0
Kra-M-100000,5813054773,0.7710969239698201,0
Kra-M-100000,5813055277,0.7436454486204651,0
Kra-M-100000,5813056598,0.7028360049321829,0
Kra-M-100000,5813078440,0.8172367969821676,0
Kra-M-100000,5901206553,0.8054869119531396,0
Kra-M-100000,5901218894,0.7108496974187968,0
GH298-F-200061,1640572741,0.8303180579790002,0
GH298-F-200061,1640909284,0.7287650694571938,0
GH298-F-200061,1670287030,0.8053729966562897,0
GH298-F-200061,1671292719,0.7499590016071372,0
GH298-F-200061,1672320134,0.8271349090773313,0
GH298-F-200061,1699974843,0.8367642429965375,0
GH298-F-200061,1704347707,0.7754731889523399,0
GH298-F-200061,1730327790,0.7416527409154957,0
GH298-F-200061,1732995501,0.7551704048936795,0
GH298-F-200061,5813032595,0.7584005024599605,0
GH298-F-200061,5813034493,0.7349397590361444,0
GH298-F-200061,5813054622,0.7309217046580776,0
GH298-F-200061,5813054726,0.7546003845097506,0
GH298-F-200061,5813055277,0.7268710301021821,0
GH298-F-200061,5813069085,0.8040494166094718,0
GH298-F-200061,5813078440,0.8201716738197429,0
TH-M-100028,1406911688,0.7251537714470704,1
TH-M-100028,5813021112,0.7081778606965177,1
TH-M-100028,5813057606,0.5954472127621439,0
TH-M-100028,797442049,0.7246214245653396,0
TH-M-100028,947573616,0.7298114348335414,0
VGlut-F-200164,639995972,0.5318503538928202,1
Trh-M-400160,1547454812,0.7619443290402991,0
Trh-M-400160,1578826464,0.7021996615905247,1
Trh-M-400160,1610530558,0.7577762619372446,0
Trh-M-400160,1640887603,0.7258220502901358,0
Trh-M-400160,1671257931,0.7256292095001778,0
Trh-M-400160,1671620613,0.7467700258397931,0
Trh-M-400160,1701947337,0.7115976117242631,0
Trh-M-400160,1762359683,0.7093196490647248,0
Trh-M-400160,1916800213,0.7253599959293745,0
Trh-M-400160,2069652905,0.5858320182360164,0
Trh-M-400160,5813047691,0.7720942820588524,0
Trh-M-400160,5813054725,0.7091809802249565,0
Trh-M-400160,5813062199,0.7917300091213132,0
Trh-M-300144,1547454812,0.7107583774250442,0
Trh-M-300144,1578826464,0.6797703180212017,0
Trh-M-300144,1610530558,0.7605494741360806,1
Trh-M-300144,1640887603,0.703311258278146,0
Trh-M-300144,1642623277,0.7470772916924855,0
Trh-M-300144,1671620613,0.7127858733049988,0
Trh-M-300144,1672320134,0.7106165007838419,1
Trh-M-300144,1762704980,0.6963866729235103,0
Trh-M-300144,2069652905,0.5898317351185094,0
Trh-M-300144,5813047691,0.7998612789188706,0
Trh-M-300144,5813054622,0.6305447699729382,0
Trh-M-300144,5813054725,0.707541930467622,0
Trh-M-300144,5813054777,0.6494937844418815,1
Trh-M-300144,5813062199,0.794253713172632,0
Trh-M-300144,5813069055,0.7101270289343686,0
Trh-M-300144,5813078440,0.7177348900007945,0
Trh-F-300160,891771553,0.48394966615305635,0
Trh-F-100023,1406911688,0.7028256704980844,1
Trh-F-100023,5813021112,0.6864623243933589,0
Trh-F-100023,5813054384,0.7655993431855498,1
Trh-F-100023,5813057579,0.7359623733719244,0
Trh-F-100023,797442049,0.7714719029374202,0
Trh-F-100023,947573616,0.7353243021346463,0
VT4419-M-300009,1640572741,0.8651960784313724,0
VT4419-M-300009,1640909284,0.7849738422786283,0
VT4419-M-300009,1640922516,0.7939797549280773,0
VT4419-M-300009,1670287030,0.8825214899713464,0
VT4419-M-300009,1670627928,0.8099660916998382,0
VT4419-M-300009,1672320134,0.8367759754152567,0
VT4419-M-300009,1699974843,0.8310113519091846,0
VT4419-M-300009,1704347707,0.8252098252098249,0
VT4419-M-300009,1730327790,0.8072989058769026,0
VT4419-M-300009,1732995501,0.8254433307633002,0
VT4419-M-300009,1762354941,0.6895264505119458,0
VT4419-M-300009,5813024698,0.870382637771679,0
VT4419-M-300009,5813032595,0.8294443824197089,0
VT4419-M-300009,5813034493,0.7986951364175566,1
VT4419-M-300009,5813054622,0.7474306269270301,0
VT4419-M-300009,5813054726,0.8263815690408077,0
VT4419-M-300009,5813054773,0.8406472956275658,0
VT4419-M-300009,5813055277,0.7936826498879003,0
VT4419-M-300009,5813069085,0.8257408226448476,0
VT4419-M-300009,5901218894,0.7713572662699176,0
Trh-M-300174,1547454812,0.7640350877192978,1
Trh-M-300174,1578826464,0.8074229691876754,1
Trh-M-300174,1610530558,0.7486468755125472,1
Trh-M-300174,1640887603,0.8468667255075025,0
Trh-M-300174,1642623277,0.7749712973593565,1
Trh-M-300174,1670597533,0.7942501942501945,0
Trh-M-300174,1671257931,0.7903202222547157,0
Trh-M-300174,1672320134,0.8249194598670229,1
Trh-M-300174,1702651358,0.7708515147737192,0
Trh-M-300174,1824101645,0.7609471705287172,0
Trh-M-300174,1946178096,0.7874325703455317,0
Trh-M-300174,2069652905,0.7091313269493844,0
Trh-M-300174,5813047691,0.7427423322945711,1
Trh-M-300174,5813054622,0.7338945005611675,1
Trh-M-300174,5813054725,0.8155650319829426,1
Trh-M-300174,5813054777,0.7765484064942878,1
Trh-M-300174,5813062199,0.7429411764705881,0
Trh-M-300174,5813069055,0.7986402312421118,0
Trh-M-300174,5813078440,0.7754633426275214,1
Trh-M-300174,5813130064,0.7121125143513203,0
GH146-M-000001,610274029,0.6574002241186105,0
GH146-M-000001,610274046,0.7120976922280863,0
Trh-M-300187,1669924220,0.6171626697486275,0
Trh-M-300187,5813024698,0.7816458096321577,0
Trh-M-300179,1547454812,0.7864372469635629,0
Trh-M-300179,1578826464,0.7405645903651431,1
Trh-M-300179,1610530558,0.7605711849957374,0
Trh-M-300179,1640887603,0.7377173091458811,0
Trh-M-300179,1642623277,0.7732575659735673,0
Trh-M-300179,1670597533,0.6614621333722461,0
Trh-M-300179,1671620613,0.7241379310344828,0
Trh-M-300179,1762704980,0.7373622812702529,0
Trh-M-300179,1824101645,0.7690257136117009,0
Trh-M-300179,1946178096,0.7138390653282873,0
Trh-M-300179,2069652905,0.6003972553268329,0
Trh-M-300179,5813047691,0.7691532258064517,0
Trh-M-300179,5813054622,0.6386168540684322,0
Trh-M-300179,5813054725,0.7293408622000218,1
Trh-M-300179,5813054777,0.660876431109357,0
Trh-M-300179,5813062199,0.7989365613598438,0
Trh-M-100066,1610530558,0.7263266796494647,1
Trh-M-100066,1640887603,0.6939680662329987,0
Trh-M-100066,1671620613,0.7162321970281251,0
Trh-M-100066,5813047691,0.7908617969382974,1
VGlut-F-500863,5813037976,0.5976580796252919,1
VT4419-M-300002,1547454812,0.8452012383900929,0
VT4419-M-300002,1578826464,0.7976710334788942,0
VT4419-M-300002,1610530558,0.8268469206609311,0
VT4419-M-300002,1670627928,0.849111414900889,0
VT4419-M-300002,1672320134,0.7568376068376073,0
VT4419-M-300002,1702306037,0.8118591934381413,0
VT4419-M-300002,1702651358,0.7003172771848861,0
VT4419-M-300002,1732995501,0.7549431729721318,0
VT4419-M-300002,1824101645,0.8207450444292551,0
VT4419-M-300002,5813032595,0.7287443380114358,0
VT4419-M-300002,5813047691,0.8229166666666669,0
VT4419-M-300002,5813054622,0.6975154462994615,0
VT4419-M-300002,5813054725,0.7725625226531357,0
VT4419-M-300002,5813054777,0.7174004192872121,0
VT4419-M-300002,5813056598,0.6722807919773726,0
VT4419-M-300002,5813062199,0.8345864661654141,0
VT4419-M-300002,5813069055,0.777977720651243,0
VT4419-M-300002,5813069085,0.8094503331991593,0
VT4419-M-300002,5813078440,0.7869617585064741,0
VT4419-M-300002,5813130064,0.7983595352016408,0
5HT1A-F-400002,638312678,0.5875652586616044,0
TH-F-200026,5813009595,0.6712470214455917,0
Gad1-F-200719,1920590638,0.6773325358851675,0
Gad1-F-200719,2135408892,0.6263404476834981,0
